033527	014402	1	t
032203	014402	1	t
033234	014402	1	t
033412	014402	1	t
033500	014402	1	t
033217	014402	1	t
033420	014402	1	t
033270	014402	1	t
033216	014402	1	t
032105	014402	1	t
033405	014402	1	t
033303	014402	1	t
033213	014402	1	t
033507	014402	1	t
032605	014402	1	t
033232	014402	1	t
033502	014402	1	t
033200	014402	1	t
033506	014402	1	t
033404	014402	1	t
033251	014402	1	t
033538	014402	1	t
033208	014402	1	t
033240	014402	1	t
032307	014402	1	t
033229	014402	1	t
032303	014402	1	t
032207	014402	1	t
033537	014402	1	t
033206	014402	1	t
033401	014402	1	t
033523	014402	1	t
033519	014402	1	t
032205	014402	1	t
033219	014402	1	t
032204	014402	1	t
033211	014402	1	t
033230	014402	1	t
033231	014402	1	t
033220	014402	1	t
033215	014402	1	t
033521	014402	1	t
033209	014402	1	t
033513	014402	1	t
033520	014402	1	t
033514	014402	1	t
033222	014402	1	t
033250	014402	1	t
032305	014402	1	t
033411	014402	1	t
033201	014402	1	t
032852	014402	1	t
033205	014402	1	t
033301	014402	1	t
033504	014402	1	t
032752	014402	1	t
030203	014405	0	t
030301	014405	0	t
032202	014405	0	t
032506	014405	0	t
030204	014405	0	t
032406	014405	0	t
030903	014405	0	t
034005	014405	0	t
030502	014405	0	t
034105	014405	0	t
030302	014405	0	t
032405	014405	0	t
030303	014405	0	t
034002	014405	0	t
030304	014405	0	t
030201	014405	0	t
032201	014405	0	t
034103	014405	0	t
030402	014405	0	t
034102	014405	0	t
033001	014405	0	t
030501	014405	0	t
030803	014405	0	t
030251	014405	0	t
033101	014405	0	t
032903	014405	0	t
032004	014405	0	t
030401	014405	0	t
032302	014405	0	t
032101	014405	0	t
030202	014405	0	t
032002	014405	0	t
032902	014405	0	t
030351	014405	0	t
032103	014405	0	t
034001	014405	0	t
032901	014405	0	t
032003	014405	0	t
032001	014405	0	t
032104	014405	0	t
032501	014405	0	t
032502	014405	0	t
032504	014405	0	t
032351	014405	0	t
032401	014405	0	t
032301	014405	0	t
032801	014405	0	t
030802	014405	0	t
032404	014405	0	t
032402	014405	0	t
032803	014405	0	t
032703	014405	0	t
032403	014405	0	t
030902	014405	0	t
032701	014405	0	t
033151	014405	0	t
034101	014405	0	t
032102	014405	0	t
032603	014405	0	t
032503	014405	0	t
032601	014405	0	t
033102	014405	0	t
032751	014405	0	t
032802	014405	0	t
032702	014405	0	t
033002	014405	0	t
032602	014405	0	t
030901	014405	0	t
030801	014405	0	t
032505	014405	0	t
031240	014408	0	t
031100	014408	0	t
031102	014408	0	t
031105	014408	0	t
031107	014408	0	t
031120	014408	0	t
031122	014408	0	t
031140	014408	0	t
031200	014408	0	t
031201	014408	0	t
031205	014408	0	t
031206	014408	0	t
031207	014408	0	t
031220	014408	0	t
036968	014409	1	t
036967	014409	1	t
036960	014409	1	t
036961	014409	1	t
034530	014410	0	t
034537	014410	0	t
034435	014410	0	t
034437	014410	0	t
034470	014410	0	t
034465	014410	0	t
034535	014410	0	t
034415	014410	0	t
034532	014410	0	t
034515	014410	0	t
034430	014410	0	t
034440	014410	0	t
034570	014410	0	t
034565	014410	0	t
034455	014410	0	t
034555	014410	0	t
034540	014410	0	t
032803	014417	0	t
032202	014417	0	t
032104	014417	0	t
032201	014417	0	t
032603	014417	0	t
032302	014417	0	t
032003	014417	0	t
033001	014417	0	t
032902	014417	0	t
032004	014417	0	t
032101	014417	0	t
033101	014417	0	t
032901	014417	0	t
032405	014417	0	t
032103	014417	0	t
032506	014417	0	t
032002	014417	0	t
032406	014417	0	t
033102	014417	0	t
032402	014417	0	t
032102	014417	0	t
032001	014417	0	t
032702	014417	0	t
032403	014417	0	t
032401	014417	0	t
032802	014417	0	t
032903	014417	0	t
032404	014417	0	t
032301	014417	0	t
032351	014417	0	t
032504	014417	0	t
032703	014417	0	t
033151	014417	0	t
032701	014417	0	t
032502	014417	0	t
032503	014417	0	t
032801	014417	0	t
032601	014417	0	t
032501	014417	0	t
033002	014417	0	t
032602	014417	0	t
032751	014417	0	t
032505	014417	0	t
030903	014420	0	t
030802	014420	0	t
030905	014420	0	t
030902	014420	0	t
030803	014420	0	t
030901	014420	0	t
030805	014420	0	t
030801	014420	0	t
031240	014426	1	t
031100	014426	1	t
031102	014426	1	t
031105	014426	1	t
031107	014426	1	t
031120	014426	1	t
031122	014426	1	t
031140	014426	1	t
031200	014426	1	t
031201	014426	1	t
031205	014426	1	t
031206	014426	1	t
031207	014426	1	t
031220	014426	1	t
034435	014450	0	t
034570	014450	0	t
034530	014450	0	t
034537	014450	0	t
034532	014450	0	t
034437	014450	0	t
034430	014450	0	t
034440	014450	0	t
034470	014450	0	t
034465	014450	0	t
034535	014450	0	t
034555	014450	0	t
034565	014450	0	t
034455	014450	0	t
034540	014450	0	t
034620	014460	0	t
034540	014460	0	t
034435	014460	0	t
034437	014460	0	t
034625	014460	0	t
034537	014460	0	t
034535	014460	0	t
034440	014460	0	t
033280	014475	0	t
032202	014475	0	t
032901	014475	0	t
032201	014475	0	t
032003	014475	0	t
032302	014475	0	t
032902	014475	0	t
033001	014475	0	t
032104	014475	0	t
033101	014475	0	t
032403	014475	0	t
032004	014475	0	t
032501	014475	0	t
032303	014475	0	t
032502	014475	0	t
033200	014475	0	t
032101	014475	0	t
033523	014475	0	t
032601	014475	0	t
033420	014475	0	t
032103	014475	0	t
033220	014475	0	t
032002	014475	0	t
032705	014475	0	t
032803	014475	0	t
032406	014475	0	t
032001	014475	0	t
033219	014475	0	t
032603	014475	0	t
033408	014475	0	t
032351	014475	0	t
033270	014475	0	t
032102	014475	0	t
033410	014475	0	t
033102	014475	0	t
033233	014475	0	t
032301	014475	0	t
033234	014475	0	t
032701	014475	0	t
033501	014475	0	t
032703	014475	0	t
032203	014475	0	t
032402	014475	0	t
032005	014475	0	t
033508	014475	0	t
033527	014475	0	t
033509	014475	0	t
033412	014475	0	t
033235	014475	0	t
033400	014475	0	t
032702	014475	0	t
033500	014475	0	t
032704	014475	0	t
033507	014475	0	t
032404	014475	0	t
033402	014475	0	t
032802	014475	0	t
032304	014475	0	t
032604	014475	0	t
033212	014475	0	t
032401	014475	0	t
032105	014475	0	t
032903	014475	0	t
033405	014475	0	t
032504	014475	0	t
033213	014475	0	t
033151	014475	0	t
033216	014475	0	t
033252	014475	0	t
033303	014475	0	t
032503	014475	0	t
032605	014475	0	t
033002	014475	0	t
033404	014475	0	t
032602	014475	0	t
033506	014475	0	t
032751	014475	0	t
033502	014475	0	t
033406	014475	0	t
033260	014475	0	t
032801	014475	0	t
033538	014475	0	t
033407	014475	0	t
033251	014475	0	t
032505	014475	0	t
033217	014475	0	t
033524	014475	0	t
033218	014475	0	t
033514	014475	0	t
033505	014475	0	t
032506	014475	0	t
033409	014475	0	t
033231	014475	0	t
033513	014475	0	t
033241	014475	0	t
033302	014475	0	t
033230	014475	0	t
033537	014475	0	t
033210	014475	0	t
032205	014475	0	t
033206	014475	0	t
033232	014475	0	t
033201	014475	0	t
032405	014475	0	t
033519	014475	0	t
033205	014475	0	t
033211	014475	0	t
032204	014475	0	t
033240	014475	0	t
033401	014475	0	t
033208	014475	0	t
033215	014475	0	t
033503	014475	0	t
033209	014475	0	t
032852	014475	0	t
033520	014475	0	t
032207	014475	0	t
033521	014475	0	t
033250	014475	0	t
033504	014475	0	t
033229	014475	0	t
032305	014475	0	t
033301	014475	0	t
033411	014475	0	t
032752	014475	0	t
033222	014475	0	t
032307	014475	0	t
034537	014830	0	t
034532	014830	0	t
034437	014830	0	t
034530	014830	0	t
034440	014830	0	t
034430	014830	0	t
034515	014830	0	t
034470	014830	0	t
034415	014830	0	t
034435	014830	0	t
034570	014830	0	t
034535	014830	0	t
034540	014830	0	t
034532	014840	0	t
034565	014840	0	t
034530	014840	0	t
034437	014840	0	t
034435	014840	0	t
034570	014840	0	t
034430	014840	0	t
034465	014840	0	t
034470	014840	0	t
034440	014840	0	t
034535	014840	0	t
034540	014840	0	t
034537	014840	0	t
034415	014840	0	t
034515	014840	0	t
034555	014840	0	t
034455	014840	0	t
031100	014850	0	t
031102	014850	0	t
031240	014850	0	t
031105	014850	0	t
031107	014850	0	t
031120	014850	0	t
031122	014850	0	t
031140	014850	0	t
031200	014850	0	t
031201	014850	0	t
031205	014850	0	t
031206	014850	0	t
031207	014850	0	t
031220	014850	0	t
034200	014905	0	t
034251	014905	0	t
034202	014905	0	t
034201	014905	0	t
034203	014905	0	t
034620	014960	0	t
034437	014960	0	t
034625	014960	0	t
034540	014960	0	t
034435	014960	0	t
034440	014960	0	t
034535	014960	0	t
034537	014960	0	t
030351	014980	0	t
034200	014980	0	t
034251	014980	0	t
030301	014980	0	t
034201	014980	0	t
034202	014980	0	t
030251	014980	0	t
034203	014980	0	t
030201	014980	0	t
030102	014990	0	t
034200	014990	0	t
030002	014990	0	t
030201	014990	0	t
030003	014990	0	t
030301	014990	0	t
030103	014990	0	t
034005	014990	0	t
030101	014990	0	t
034002	014990	0	t
030001	014990	0	t
034103	014990	0	t
030802	014990	0	t
034102	014990	0	t
034001	014990	0	t
034202	014990	0	t
034101	014990	0	t
034203	014990	0	t
030902	014990	0	t
030251	014990	0	t
036990	014990	0	t
034105	014990	0	t
030801	014990	0	t
030901	014990	0	t
034251	014990	0	t
030351	014990	0	t
036980	014990	0	t
036981	014990	0	t
034201	014990	0	t
030501	014995	0	t
030401	014995	0	t
030502	014995	0	t
036601	014995	0	t
030402	014995	0	t
034001	015000	0	t
034103	015000	0	t
034101	015000	0	t
034002	015000	0	t
034005	015000	0	t
034102	015000	0	t
034105	015000	0	t
034256	015001	0	t
034238	015001	0	t
034252	015001	0	t
034206	015001	0	t
034253	015001	0	t
034241	015001	0	t
034254	015001	0	t
034225	015001	0	t
034250	015001	0	t
034205	015001	0	t
034239	015001	0	t
034211	015001	0	t
034214	015001	0	t
034217	015001	0	t
034237	015001	0	t
034212	015001	0	t
034216	015001	0	t
034213	015001	0	t
034227	015001	0	t
034235	015001	0	t
034209	015001	0	t
030407	015002	0	t
034608	015002	0	t
034581	015002	0	t
034597	015002	0	t
030503	015002	0	t
034591	015002	0	t
030504	015002	0	t
034594	015002	0	t
030505	015002	0	t
034596	015002	0	t
030507	015002	0	t
034592	015002	0	t
030508	015002	0	t
034603	015002	0	t
034582	015002	0	t
034606	015002	0	t
030403	015002	0	t
034607	015002	0	t
034593	015002	0	t
034601	015002	0	t
034575	015002	0	t
034599	015002	0	t
034576	015002	0	t
034590	015002	0	t
034577	015002	0	t
034585	015002	0	t
034579	015002	0	t
034587	015002	0	t
034580	015002	0	t
034586	015002	0	t
034583	015002	0	t
034595	015002	0	t
034584	015002	0	t
034598	015002	0	t
030405	015002	0	t
034604	015002	0	t
034588	015002	0	t
034602	015002	0	t
032605	015003	0	t
032604	015003	0	t
033205	015003	0	t
033508	015003	0	t
033401	015003	0	t
033509	015003	0	t
033409	015003	0	t
033235	015003	0	t
033408	015003	0	t
033252	015003	0	t
033400	015003	0	t
032704	015003	0	t
033405	015003	0	t
033280	015003	0	t
032705	015003	0	t
033406	015003	0	t
033229	015003	0	t
033407	015003	0	t
033402	015003	0	t
033502	015003	0	t
033500	015003	0	t
033410	015003	0	t
032005	015003	0	t
033231	015003	0	t
032203	015003	0	t
033240	015003	0	t
033270	015003	0	t
033260	015003	0	t
033501	015003	0	t
033420	015003	0	t
033527	015003	0	t
033412	015003	0	t
033220	015003	0	t
033523	015003	0	t
032105	015003	0	t
033507	015003	0	t
033503	015003	0	t
033213	015003	0	t
032304	015003	0	t
033404	015003	0	t
032305	015003	0	t
033206	015003	0	t
033212	015003	0	t
032207	015003	0	t
033506	015003	0	t
033303	015003	0	t
033538	015003	0	t
033232	015003	0	t
033219	015003	0	t
032307	015003	0	t
033215	015003	0	t
033216	015003	0	t
033241	015003	0	t
033505	015003	0	t
033211	015003	0	t
033218	015003	0	t
033521	015003	0	t
032204	015003	0	t
032852	015003	0	t
033230	015003	0	t
033200	015003	0	t
033520	015003	0	t
033301	015003	0	t
033537	015003	0	t
033519	015003	0	t
033514	015003	0	t
033234	015003	0	t
033201	015003	0	t
032303	015003	0	t
033513	015003	0	t
032205	015003	0	t
033210	015003	0	t
033524	015003	0	t
033217	015003	0	t
033504	015003	0	t
033411	015003	0	t
033251	015003	0	t
033222	015003	0	t
032752	015003	0	t
033302	015003	0	t
033209	015003	0	t
033233	015003	0	t
033208	015003	0	t
033250	015003	0	t
031100	015004	0	t
031105	015004	0	t
031107	015004	0	t
031120	015004	0	t
031140	015004	0	t
031200	015004	0	t
031205	015004	0	t
031207	015004	0	t
031220	015004	0	t
031240	015004	0	t
030351	015005	0	t
030203	015005	0	t
030201	015005	0	t
030204	015005	0	t
030301	015005	0	t
030903	015005	0	t
030251	015005	0	t
030302	015005	0	t
030303	015005	0	t
030304	015005	0	t
030803	015005	0	t
030202	015005	0	t
032406	015015	0	t
030203	015015	0	t
030201	015015	0	t
030204	015015	0	t
034005	015015	0	t
032302	015015	0	t
034002	015015	0	t
030903	015015	0	t
030301	015015	0	t
030502	015015	0	t
034103	015015	0	t
030302	015015	0	t
034102	015015	0	t
030303	015015	0	t
034105	015015	0	t
030304	015015	0	t
030251	015015	0	t
032202	015015	0	t
032506	015015	0	t
032201	015015	0	t
032405	015015	0	t
030402	015015	0	t
030501	015015	0	t
033001	015015	0	t
030801	015015	0	t
030803	015015	0	t
032101	015015	0	t
033101	015015	0	t
032102	015015	0	t
032004	015015	0	t
032703	015015	0	t
030202	015015	0	t
032901	015015	0	t
032003	015015	0	t
032902	015015	0	t
032501	015015	0	t
032803	015015	0	t
032701	015015	0	t
034001	015015	0	t
034101	015015	0	t
032403	015015	0	t
032103	015015	0	t
032002	015015	0	t
033102	015015	0	t
032001	015015	0	t
032502	015015	0	t
030902	015015	0	t
032351	015015	0	t
032301	015015	0	t
032802	015015	0	t
030802	015015	0	t
033151	015015	0	t
032504	015015	0	t
030401	015015	0	t
032601	015015	0	t
032404	015015	0	t
032702	015015	0	t
030901	015015	0	t
030351	015015	0	t
033002	015015	0	t
032104	015015	0	t
032603	015015	0	t
032751	015015	0	t
032402	015015	0	t
032503	015015	0	t
032903	015015	0	t
032505	015015	0	t
032602	015015	0	t
032401	015015	0	t
032801	015015	0	t
034437	015020	0	t
034532	015020	0	t
034540	015020	0	t
034530	015020	0	t
034440	015020	0	t
034470	015020	0	t
034465	015020	0	t
034430	015020	0	t
034570	015020	0	t
034435	015020	0	t
034537	015020	0	t
034535	015020	0	t
034565	015020	0	t
034515	015020	0	t
034415	015020	0	t
034455	015020	0	t
034555	015020	0	t
030601	015025	0	t
030602	015025	0	t
030701	015025	0	t
030702	015025	0	t
030201	015030	0	t
030203	015030	0	t
030301	015030	0	t
030204	015030	0	t
030251	015030	0	t
030302	015030	0	t
030351	015030	0	t
030303	015030	0	t
030304	015030	0	t
030202	015030	0	t
034101	015035	0	t
034102	015035	0	t
034001	015035	0	t
034005	015035	0	t
034002	015035	0	t
034103	015035	0	t
034105	015035	0	t
034101	015040	0	t
034102	015040	0	t
034001	015040	0	t
034103	015040	0	t
034002	015040	0	t
034005	015040	0	t
034105	015040	0	t
030323	015045	0	t
030321	015045	0	t
030222	015045	0	t
030221	015045	0	t
030223	015045	0	t
030324	015045	0	t
030327	015045	0	t
030224	015045	0	t
030227	015045	0	t
030322	015045	0	t
034430	015100	0	t
034437	015100	0	t
034435	015100	0	t
034440	015100	0	t
034532	015100	0	t
034565	015100	0	t
034470	015100	0	t
034465	015100	0	t
034535	015100	0	t
034570	015100	0	t
034530	015100	0	t
034540	015100	0	t
034537	015100	0	t
034530	015105	0	t
034437	015105	0	t
034430	015105	0	t
034540	015105	0	t
034435	015105	0	t
034465	015105	0	t
034470	015105	0	t
034440	015105	0	t
034532	015105	0	t
034537	015105	0	t
034535	015105	0	t
034555	015105	0	t
034455	015105	0	t
034565	015105	0	t
034570	015105	0	t
032705	015111	0	t
034437	015111	0	t
032406	015111	0	t
032004	015111	0	t
032506	015111	0	t
032202	015111	0	t
032852	015111	0	t
034440	015111	0	t
032605	015111	0	t
034537	015111	0	t
032405	015111	0	t
032201	015111	0	t
032752	015111	0	t
033001	015111	0	t
032704	015111	0	t
034540	015111	0	t
032003	015111	0	t
033101	015111	0	t
032301	015111	0	t
032302	015111	0	t
032101	015111	0	t
032901	015111	0	t
032902	015111	0	t
032703	015111	0	t
032001	015111	0	t
032103	015111	0	t
032803	015111	0	t
032502	015111	0	t
032701	015111	0	t
032403	015111	0	t
032604	015111	0	t
032903	015111	0	t
032404	015111	0	t
032702	015111	0	t
032802	015111	0	t
032601	015111	0	t
034435	015111	0	t
032504	015111	0	t
032401	015111	0	t
033151	015111	0	t
034625	015111	0	t
032351	015111	0	t
032402	015111	0	t
032751	015111	0	t
032505	015111	0	t
034535	015111	0	t
032002	015111	0	t
033002	015111	0	t
032501	015111	0	t
032102	015111	0	t
032602	015111	0	t
034620	015111	0	t
032503	015111	0	t
033102	015111	0	t
032104	015111	0	t
032603	015111	0	t
032801	015111	0	t
034537	015120	0	t
034001	015120	0	t
034555	015120	0	t
034101	015120	0	t
034455	015120	0	t
034470	015120	0	t
034570	015120	0	t
034002	015120	0	t
034465	015120	0	t
034005	015120	0	t
034565	015120	0	t
034102	015120	0	t
034440	015120	0	t
034103	015120	0	t
034540	015120	0	t
034105	015120	0	t
034437	015120	0	t
036967	015121	0	t
036960	015121	0	t
036968	015121	0	t
036961	015121	0	t
033401	015315	1	t
030802	015315	1	t
030301	015315	1	t
032502	015315	1	t
030201	015315	1	t
032002	015315	1	t
030251	015315	1	t
032702	015315	1	t
034555	015315	1	t
032802	015315	1	t
034455	015315	1	t
032902	015315	1	t
032302	015315	1	t
032901	015315	1	t
032202	015315	1	t
032301	015315	1	t
032201	015315	1	t
032403	015315	1	t
034537	015315	1	t
032103	015315	1	t
034515	015315	1	t
033151	015315	1	t
034415	015315	1	t
032001	015315	1	t
033001	015315	1	t
032704	015315	1	t
033101	015315	1	t
032803	015315	1	t
034576	015315	1	t
032604	015315	1	t
034584	015315	1	t
032503	015315	1	t
034437	015315	1	t
033509	015315	1	t
034579	015315	1	t
034594	015315	1	t
032701	015315	1	t
032703	015315	1	t
032751	015315	1	t
034430	015315	1	t
032601	015315	1	t
034603	015315	1	t
030902	015315	1	t
034608	015315	1	t
034600	015315	1	t
034606	015315	1	t
034601	015315	1	t
034435	015315	1	t
034620	015315	1	t
032504	015315	1	t
030801	015315	1	t
034625	015315	1	t
032402	015315	1	t
034599	015315	1	t
032404	015315	1	t
030901	015315	1	t
034597	015315	1	t
033002	015315	1	t
032101	015315	1	t
032003	015315	1	t
032801	015315	1	t
032903	015315	1	t
035001	015315	1	t
032401	015315	1	t
032602	015315	1	t
034535	015315	1	t
030351	015315	1	t
034610	015315	1	t
034530	015315	1	t
033407	015315	1	t
033408	015315	1	t
033102	015315	1	t
032501	015315	1	t
032102	015315	1	t
034602	015315	1	t
034607	015315	1	t
032603	015315	1	t
034532	015315	1	t
034604	015315	1	t
032351	015315	1	t
035001	015320	0	t
032501	015335	0	t
032403	015335	0	t
032503	015335	0	t
032502	015335	0	t
032402	015335	0	t
032401	015335	0	t
034002	015350	0	t
032104	015350	0	t
032405	015350	0	t
035008	015350	0	t
034105	015350	0	t
032505	015350	0	t
034005	015350	0	t
035005	015350	0	t
034102	015350	0	t
033151	015350	0	t
034103	015350	0	t
034470	015350	0	t
030903	015350	0	t
034605	015350	0	t
030905	015350	0	t
035011	015350	0	t
034537	015350	0	t
034615	015350	0	t
034570	015350	0	t
034532	015350	0	t
034440	015350	0	t
034465	015350	0	t
032202	015350	0	t
034565	015350	0	t
033001	015350	0	t
030803	015350	0	t
033101	015350	0	t
034540	015350	0	t
032004	015350	0	t
032302	015350	0	t
030805	015350	0	t
034437	015350	0	t
036967	015351	0	t
036960	015351	0	t
036968	015351	0	t
036961	015351	0	t
032705	015356	0	t
034582	015356	0	t
032605	015356	0	t
034570	015356	0	t
034591	015356	0	t
034581	015356	0	t
034596	015356	0	t
034575	015356	0	t
034598	015356	0	t
034580	015356	0	t
034592	015356	0	t
034577	015356	0	t
034590	015356	0	t
034540	015356	0	t
034470	015356	0	t
034440	015356	0	t
034595	015356	0	t
034593	015356	0	t
034588	015356	0	t
034584	015356	0	t
034583	015356	0	t
034585	015356	0	t
034586	015356	0	t
034587	015356	0	t
034608	015357	0	t
034576	015357	0	t
034607	015357	0	t
034579	015357	0	t
034594	015357	0	t
034606	015357	0	t
034603	015357	0	t
034601	015357	0	t
034599	015357	0	t
034602	015357	0	t
034604	015357	0	t
032202	015362	0	t
032703	015362	0	t
032302	015362	0	t
033509	015362	0	t
034584	015362	0	t
032603	015362	0	t
034597	015362	0	t
033420	015363	0	t
035005	015363	0	t
033402	015363	0	t
033407	015363	0	t
033401	015363	0	t
035007	015363	0	t
035012	015363	0	t
035009	015363	0	t
035010	015363	0	t
035006	015363	0	t
035004	015363	0	t
033408	015363	0	t
033409	015363	0	t
033410	015363	0	t
034555	015366	0	t
032704	015366	0	t
034455	015366	0	t
032751	015366	0	t
034537	015366	0	t
034532	015366	0	t
034437	015366	0	t
032604	015366	0	t
034555	015371	0	t
034537	015371	0	t
034455	015371	0	t
034437	015371	0	t
033407	015376	0	t
033402	015376	0	t
033408	015376	0	t
033401	015376	0	t
033410	015376	0	t
033420	015376	0	t
032401	015470	1	t
034002	015470	1	t
032003	015470	1	t
030201	015470	1	t
032001	015470	1	t
030301	015470	1	t
032403	015470	1	t
032405	015470	1	t
032901	015470	1	t
034102	015470	1	t
032902	015470	1	t
030701	015470	1	t
032803	015470	1	t
030501	015470	1	t
032802	015470	1	t
030203	015470	1	t
032103	015470	1	t
030204	015470	1	t
034435	015470	1	t
032201	015470	1	t
032301	015470	1	t
030302	015470	1	t
034430	015470	1	t
032004	015470	1	t
